 0.611,-0.286,-6.92 ,-5.   
 0.611,-0.285,-6.894,-4.982
 0.61 ,-0.285,-6.869,-4.964
 0.609,-0.284,-6.843,-4.947
 0.609,-0.283,-6.818,-4.929
 0.608,-0.282,-6.793,-4.912
 0.607,-0.282,-6.767,-4.895
 0.607,-0.281,-6.742,-4.878
 0.606,-0.28 ,-6.717,-4.861
 0.605,-0.279,-6.693,-4.844
 0.605,-0.279,-6.668,-4.827
 0.604,-0.278,-6.643,-4.811
 0.603,-0.277,-6.619,-4.794
 0.603,-0.276,-6.594,-4.778
 0.602,-0.276,-6.57 ,-4.761
 0.601,-0.275,-6.546,-4.745
 0.6  ,-0.274,-6.522,-4.729
 0.6  ,-0.273,-6.498,-4.713
 0.599,-0.273,-6.474,-4.697
 0.598,-0.272,-6.451,-4.681
 0.598,-0.271,-6.427,-4.666
 0.597,-0.27 ,-6.403,-4.65 
 0.596,-0.27 ,-6.38 ,-4.635
 0.596,-0.269,-6.357,-4.619
 0.595,-0.268,-6.334,-4.604
 0.594,-0.268,-6.311,-4.589
 0.594,-0.267,-6.288,-4.574
 0.593,-0.266,-6.265,-4.559
 0.592,-0.265,-6.242,-4.544
 0.592,-0.265,-6.219,-4.529
 0.591,-0.264,-6.197,-4.514
 0.59 ,-0.263,-6.174,-4.5  
 0.59 ,-0.262,-6.152,-4.485
 0.589,-0.262,-6.13 ,-4.471
 0.588,-0.261,-6.108,-4.457
 0.588,-0.26 ,-6.086,-4.442
 0.587,-0.259,-6.064,-4.428
 0.586,-0.259,-6.042,-4.414
 0.586,-0.258,-6.02 ,-4.4  
 0.585,-0.257,-5.998,-4.386
 0.584,-0.256,-5.977,-4.372
 0.584,-0.256,-5.955,-4.359
 0.583,-0.255,-5.934,-4.345
 0.582,-0.254,-5.913,-4.331
 0.582,-0.253,-5.892,-4.318
 0.581,-0.253,-5.871,-4.305
 0.58 ,-0.252,-5.85 ,-4.291
 0.58 ,-0.251,-5.829,-4.278
 0.579,-0.25 ,-5.808,-4.265
 0.578,-0.25 ,-5.787,-4.252
 0.578,-0.249,-5.767,-4.239
 0.577,-0.248,-5.746,-4.226
 0.576,-0.247,-5.726,-4.213
 0.576,-0.247,-5.705,-4.2  
 0.575,-0.246,-5.685,-4.188
 0.574,-0.245,-5.665,-4.175
 0.574,-0.245,-5.645,-4.162
 0.573,-0.244,-5.625,-4.15 
 0.572,-0.243,-5.605,-4.137
 0.572,-0.242,-5.585,-4.125
 0.571,-0.242,-5.565,-4.113
 0.57 ,-0.241,-5.545,-4.101
 0.57 ,-0.24 ,-5.526,-4.089
 0.569,-0.239,-5.506,-4.076
 0.568,-0.239,-5.487,-4.064
 0.568,-0.238,-5.468,-4.053
 0.567,-0.237,-5.448,-4.041
 0.566,-0.236,-5.429,-4.029
 0.566,-0.236,-5.41 ,-4.017
 0.565,-0.235,-5.391,-4.006
 0.564,-0.234,-5.372,-3.994
 0.564,-0.233,-5.353,-3.982
 0.563,-0.233,-5.334,-3.971
 0.562,-0.232,-5.316,-3.96 
 0.562,-0.231,-5.297,-3.948
 0.561,-0.23 ,-5.279,-3.937
 0.561,-0.23 ,-5.26 ,-3.926
 0.56 ,-0.229,-5.242,-3.915
 0.559,-0.228,-5.224,-3.903
 0.559,-0.227,-5.205,-3.892
 0.558,-0.227,-5.187,-3.881
 0.557,-0.226,-5.169,-3.871
 0.557,-0.225,-5.151,-3.86 
 0.556,-0.225,-5.133,-3.849
 0.555,-0.224,-5.115,-3.838
 0.555,-0.223,-5.097,-3.828
 0.554,-0.222,-5.08 ,-3.817
 0.553,-0.222,-5.062,-3.806
 0.553,-0.221,-5.045,-3.796
 0.552,-0.22 ,-5.027,-3.785
 0.551,-0.219,-5.01 ,-3.775
 0.551,-0.219,-4.992,-3.765
 0.55 ,-0.218,-4.975,-3.754
 0.55 ,-0.217,-4.958,-3.744
 0.549,-0.216,-4.941,-3.734
 0.548,-0.216,-4.924,-3.724
 0.548,-0.215,-4.907,-3.714
 0.547,-0.214,-4.89 ,-3.704
 0.546,-0.213,-4.873,-3.694
 0.546,-0.213,-4.856,-3.684
 0.545,-0.212,-4.839,-3.674
 0.544,-0.211,-4.823,-3.664
 0.544,-0.211,-4.806,-3.654
 0.543,-0.21 ,-4.789,-3.645
 0.543,-0.209,-4.773,-3.635
 0.542,-0.208,-4.757,-3.625
 0.541,-0.208,-4.74 ,-3.616
 0.541,-0.207,-4.724,-3.606
 0.54 ,-0.206,-4.708,-3.597
 0.539,-0.205,-4.692,-3.587
 0.539,-0.205,-4.676,-3.578
 0.538,-0.204,-4.66 ,-3.569
 0.537,-0.203,-4.644,-3.559
 0.537,-0.203,-4.628,-3.55 
 0.536,-0.202,-4.612,-3.541
 0.536,-0.201,-4.596,-3.532
 0.535,-0.2  ,-4.58 ,-3.523
 0.534,-0.2  ,-4.565,-3.514
 0.534,-0.199,-4.549,-3.504
 0.533,-0.198,-4.534,-3.496
 0.532,-0.197,-4.518,-3.487
 0.532,-0.197,-4.503,-3.478
 0.531,-0.196,-4.488,-3.469
 0.531,-0.195,-4.472,-3.46 
 0.53 ,-0.195,-4.457,-3.451
 0.529,-0.194,-4.442,-3.443
 0.529,-0.193,-4.427,-3.434
 0.528,-0.192,-4.412,-3.425
 0.527,-0.192,-4.397,-3.417
 0.527,-0.191,-4.382,-3.408
 0.526,-0.19 ,-4.367,-3.399
 0.526,-0.189,-4.352,-3.391
 0.525,-0.189,-4.337,-3.383
 0.524,-0.188,-4.323,-3.374
 0.524,-0.187,-4.308,-3.366
 0.523,-0.187,-4.293,-3.357
 0.523,-0.186,-4.279,-3.349
 0.522,-0.185,-4.264,-3.341
 0.521,-0.184,-4.25 ,-3.333
 0.521,-0.184,-4.236,-3.324
 0.52 ,-0.183,-4.221,-3.316
 0.519,-0.182,-4.207,-3.308
 0.519,-0.182,-4.193,-3.3  
 0.518,-0.181,-4.179,-3.292
 0.518,-0.18 ,-4.164,-3.284
 0.517,-0.179,-4.15 ,-3.276
 0.516,-0.179,-4.136,-3.268
 0.516,-0.178,-4.122,-3.26 
 0.515,-0.177,-4.109,-3.253
 0.515,-0.176,-4.095,-3.245
 0.514,-0.176,-4.081,-3.237
 0.513,-0.175,-4.067,-3.229
 0.513,-0.174,-4.054,-3.221
 0.512,-0.174,-4.04 ,-3.214
 0.511,-0.173,-4.026,-3.206
 0.511,-0.172,-4.013,-3.198
 0.51 ,-0.171,-3.999,-3.191
 0.51 ,-0.171,-3.986,-3.183
 0.509,-0.17 ,-3.972,-3.176
 0.508,-0.169,-3.959,-3.168
 0.508,-0.169,-3.946,-3.161
 0.507,-0.168,-3.933,-3.153
 0.507,-0.167,-3.919,-3.146
 0.506,-0.167,-3.906,-3.139
 0.505,-0.166,-3.893,-3.131
 0.505,-0.165,-3.88 ,-3.124
 0.504,-0.164,-3.867,-3.117
 0.504,-0.164,-3.854,-3.109
 0.503,-0.163,-3.841,-3.102
 0.502,-0.162,-3.828,-3.095
 0.502,-0.162,-3.815,-3.088
 0.501,-0.161,-3.803,-3.081
 0.501,-0.16 ,-3.79 ,-3.074
 0.5  ,-0.159,-3.777,-3.067
 0.499,-0.159,-3.765,-3.06 
 0.499,-0.158,-3.752,-3.053
 0.498,-0.157,-3.74 ,-3.046
 0.498,-0.157,-3.727,-3.039
 0.497,-0.156,-3.715,-3.032
 0.496,-0.155,-3.702,-3.025
 0.496,-0.155,-3.69 ,-3.018
 0.495,-0.154,-3.677,-3.011
 0.495,-0.153,-3.665,-3.004
 0.494,-0.152,-3.653,-2.997
 0.493,-0.152,-3.641,-2.991
 0.493,-0.151,-3.629,-2.984
 0.492,-0.15 ,-3.616,-2.977
 0.492,-0.15 ,-3.604,-2.971
 0.491,-0.149,-3.592,-2.964
 0.49 ,-0.148,-3.58 ,-2.957
 0.49 ,-0.148,-3.568,-2.951
 0.489,-0.147,-3.557,-2.944
 0.489,-0.146,-3.545,-2.937
 0.488,-0.146,-3.533,-2.931
 0.487,-0.145,-3.521,-2.924
 0.487,-0.144,-3.509,-2.918
 0.486,-0.143,-3.498,-2.911
 0.486,-0.143,-3.486,-2.905
 0.485,-0.142,-3.474,-2.899
 0.485,-0.141,-3.463,-2.892
 0.484,-0.141,-3.451,-2.886
 0.483,-0.14 ,-3.44 ,-2.88 
 0.483,-0.139,-3.428,-2.873
 0.482,-0.139,-3.417,-2.867
 0.482,-0.138,-3.406,-2.861
 0.481,-0.137,-3.394,-2.854
 0.48 ,-0.137,-3.383,-2.848
 0.48 ,-0.136,-3.372,-2.842
 0.479,-0.135,-3.36 ,-2.836
 0.479,-0.135,-3.349,-2.83 
 0.478,-0.134,-3.338,-2.824
 0.477,-0.133,-3.327,-2.817
 0.477,-0.132,-3.316,-2.811
 0.476,-0.132,-3.305,-2.805
 0.476,-0.131,-3.294,-2.799
 0.475,-0.13 ,-3.283,-2.793
 0.475,-0.13 ,-3.272,-2.787
 0.474,-0.129,-3.261,-2.781
 0.473,-0.128,-3.25 ,-2.775
 0.473,-0.128,-3.24 ,-2.769
 0.472,-0.127,-3.229,-2.763
 0.472,-0.126,-3.218,-2.757
 0.471,-0.126,-3.207,-2.752
 0.47 ,-0.125,-3.197,-2.746
 0.47 ,-0.124,-3.186,-2.74 
 0.469,-0.124,-3.175,-2.734
 0.469,-0.123,-3.165,-2.728
 0.468,-0.122,-3.154,-2.722
 0.468,-0.122,-3.144,-2.717
 0.467,-0.121,-3.133,-2.711
 0.466,-0.12 ,-3.123,-2.705
 0.466,-0.12 ,-3.113,-2.7  
 0.465,-0.119,-3.102,-2.694
 0.465,-0.118,-3.092,-2.688
 0.464,-0.118,-3.082,-2.683
 0.464,-0.117,-3.072,-2.677
 0.463,-0.116,-3.061,-2.671
 0.462,-0.116,-3.051,-2.666
 0.462,-0.115,-3.041,-2.66 
 0.461,-0.114,-3.031,-2.655
 0.461,-0.114,-3.021,-2.649
 0.46 ,-0.113,-3.011,-2.644
 0.46 ,-0.112,-3.001,-2.638
 0.459,-0.112,-2.991,-2.633
 0.458,-0.111,-2.981,-2.627
 0.458,-0.11 ,-2.971,-2.622
 0.457,-0.11 ,-2.961,-2.616
 0.457,-0.109,-2.951,-2.611
 0.456,-0.109,-2.941,-2.605
 0.456,-0.108,-2.932,-2.6  
 0.455,-0.107,-2.922,-2.595
 0.454,-0.107,-2.912,-2.589
 0.454,-0.106,-2.902,-2.584
 0.453,-0.105,-2.893,-2.579
 0.453,-0.105,-2.883,-2.573
 0.452,-0.104,-2.874,-2.568
 0.452,-0.103,-2.864,-2.563
 0.451,-0.103,-2.855,-2.558
 0.45 ,-0.102,-2.845,-2.552
 0.45 ,-0.101,-2.836,-2.547
 0.449,-0.101,-2.826,-2.542
 0.449,-0.1  ,-2.817,-2.537
 0.448,-0.099,-2.807,-2.532
 0.448,-0.099,-2.798,-2.526
 0.447,-0.098,-2.789,-2.521
 0.447,-0.098,-2.779,-2.516
 0.446,-0.097,-2.77 ,-2.511
 0.445,-0.096,-2.761,-2.506
 0.445,-0.096,-2.752,-2.501
 0.444,-0.095,-2.743,-2.496
 0.444,-0.094,-2.733,-2.491
 0.443,-0.094,-2.724,-2.486
 0.443,-0.093,-2.715,-2.481
 0.442,-0.092,-2.706,-2.476
 0.441,-0.092,-2.697,-2.471
 0.441,-0.091,-2.688,-2.466
 0.44 ,-0.091,-2.679,-2.461
 0.44 ,-0.09 ,-2.67 ,-2.456
 0.439,-0.089,-2.661,-2.451
 0.439,-0.089,-2.653,-2.446
 0.438,-0.088,-2.644,-2.441
 0.438,-0.087,-2.635,-2.436
 0.437,-0.087,-2.626,-2.431
 0.436,-0.086,-2.617,-2.427
 0.436,-0.086,-2.609,-2.422
 0.435,-0.085,-2.6  ,-2.417
 0.435,-0.084,-2.591,-2.412
 0.434,-0.084,-2.583,-2.407
 0.434,-0.083,-2.574,-2.402
 0.433,-0.082,-2.565,-2.398
 0.433,-0.082,-2.557,-2.393
 0.432,-0.081,-2.548,-2.388
 0.431,-0.081,-2.54 ,-2.383
 0.431,-0.08 ,-2.531,-2.379
 0.43 ,-0.079,-2.523,-2.374
 0.43 ,-0.079,-2.514,-2.369
 0.429,-0.078,-2.506,-2.365
 0.429,-0.078,-2.497,-2.36 
 0.428,-0.077,-2.489,-2.355
 0.428,-0.076,-2.481,-2.351
 0.427,-0.076,-2.472,-2.346
 0.426,-0.075,-2.464,-2.341
 0.426,-0.075,-2.456,-2.337
 0.425,-0.074,-2.448,-2.332
 0.425,-0.073,-2.44 ,-2.328
 0.424,-0.073,-2.431,-2.323
 0.424,-0.072,-2.423,-2.318
 0.423,-0.072,-2.415,-2.314
 0.423,-0.071,-2.407,-2.309
 0.422,-0.07 ,-2.399,-2.305
 0.422,-0.07 ,-2.391,-2.3  
 0.421,-0.069,-2.383,-2.296
 0.42 ,-0.069,-2.375,-2.291
 0.42 ,-0.068,-2.367,-2.287
 0.419,-0.067,-2.359,-2.282
 0.419,-0.067,-2.351,-2.278
 0.418,-0.066,-2.343,-2.273
 0.418,-0.066,-2.335,-2.269
 0.417,-0.065,-2.327,-2.265
 0.417,-0.064,-2.319,-2.26 
 0.416,-0.064,-2.312,-2.256
 0.416,-0.063,-2.304,-2.251
 0.415,-0.063,-2.296,-2.247
 0.414,-0.062,-2.288,-2.243
 0.414,-0.061,-2.281,-2.238
 0.413,-0.061,-2.273,-2.234
 0.413,-0.06 ,-2.265,-2.23 
 0.412,-0.06 ,-2.258,-2.225
 0.412,-0.059,-2.25 ,-2.221
 0.411,-0.059,-2.243,-2.217
 0.411,-0.058,-2.235,-2.212
 0.41 ,-0.057,-2.227,-2.208
 0.41 ,-0.057,-2.22 ,-2.204
 0.409,-0.056,-2.212,-2.2  
 0.408,-0.056,-2.205,-2.195
 0.408,-0.055,-2.197,-2.191
 0.407,-0.055,-2.19 ,-2.187
 0.407,-0.054,-2.183,-2.183
 0.406,-0.053,-2.175,-2.178
 0.406,-0.053,-2.168,-2.174
 0.405,-0.052,-2.161,-2.17 
 0.405,-0.052,-2.153,-2.166
 0.404,-0.051,-2.146,-2.162
 0.404,-0.051,-2.139,-2.158
 0.403,-0.05 ,-2.131,-2.153
 0.403,-0.049,-2.124,-2.149
 0.402,-0.049,-2.117,-2.145
 0.401,-0.048,-2.11 ,-2.141
 0.401,-0.048,-2.103,-2.137
 0.4  ,-0.047,-2.096,-2.133
 0.4  ,-0.047,-2.088,-2.129
 0.399,-0.046,-2.081,-2.125
 0.399,-0.046,-2.074,-2.121
 0.398,-0.045,-2.067,-2.116
 0.398,-0.044,-2.06 ,-2.112
 0.397,-0.044,-2.053,-2.108
 0.397,-0.043,-2.046,-2.104
 0.396,-0.043,-2.039,-2.1  
 0.396,-0.042,-2.032,-2.096
 0.395,-0.042,-2.025,-2.092
 0.394,-0.041,-2.018,-2.088
 0.394,-0.041,-2.012,-2.084
 0.393,-0.04 ,-2.005,-2.08 
 0.393,-0.04 ,-1.998,-2.076
 0.392,-0.039,-1.991,-2.072
 0.392,-0.038,-1.984,-2.068
 0.391,-0.038,-1.978,-2.064
 0.391,-0.037,-1.971,-2.06 
 0.39 ,-0.037,-1.964,-2.057
 0.39 ,-0.036,-1.957,-2.053
 0.389,-0.036,-1.951,-2.049
 0.389,-0.035,-1.944,-2.045
 0.388,-0.035,-1.937,-2.041
 0.388,-0.034,-1.931,-2.037
 0.387,-0.034,-1.924,-2.033
 0.387,-0.033,-1.917,-2.029
 0.386,-0.033,-1.911,-2.025
 0.385,-0.032,-1.904,-2.021
 0.385,-0.032,-1.898,-2.018
 0.384,-0.031,-1.891,-2.014
 0.384,-0.031,-1.885,-2.01 
 0.383,-0.03 ,-1.878,-2.006
 0.383,-0.029,-1.872,-2.002
 0.382,-0.029,-1.865,-1.998
 0.382,-0.028,-1.859,-1.995
 0.381,-0.028,-1.853,-1.991
 0.381,-0.027,-1.846,-1.987
 0.38 ,-0.027,-1.84 ,-1.983
 0.38 ,-0.026,-1.834,-1.98 
 0.379,-0.026,-1.827,-1.976
 0.379,-0.025,-1.821,-1.972
 0.378,-0.025,-1.815,-1.968
 0.378,-0.024,-1.808,-1.965
 0.377,-0.024,-1.802,-1.961
 0.376,-0.023,-1.796,-1.957
 0.376,-0.023,-1.79 ,-1.953
 0.375,-0.022,-1.784,-1.95 
 0.375,-0.022,-1.777,-1.946
 0.374,-0.021,-1.771,-1.942
 0.374,-0.021,-1.765,-1.939
 0.373,-0.02 ,-1.759,-1.935
 0.373,-0.02 ,-1.753,-1.931
 0.372,-0.019,-1.747,-1.928
 0.372,-0.019,-1.741,-1.924
 0.371,-0.018,-1.735,-1.92 
 0.371,-0.018,-1.729,-1.917
 0.37 ,-0.017,-1.723,-1.913
 0.37 ,-0.017,-1.717,-1.909
 0.369,-0.016,-1.711,-1.906
 0.369,-0.016,-1.705,-1.902
 0.368,-0.015,-1.699,-1.898
 0.368,-0.015,-1.693,-1.895
 0.367,-0.014,-1.687,-1.891
 0.367,-0.014,-1.681,-1.888
 0.366,-0.013,-1.675,-1.884
 0.366,-0.013,-1.67 ,-1.881
 0.365,-0.013,-1.664,-1.877
 0.364,-0.012,-1.658,-1.873
 0.364,-0.012,-1.652,-1.87 
 0.363,-0.011,-1.646,-1.866
 0.363,-0.011,-1.641,-1.863
 0.362,-0.01 ,-1.635,-1.859
 0.362,-0.01 ,-1.629,-1.856
 0.361,-0.009,-1.624,-1.852
 0.361,-0.009,-1.618,-1.849
 0.36 ,-0.008,-1.612,-1.845
 0.36 ,-0.008,-1.607,-1.842
 0.359,-0.007,-1.601,-1.838
 0.359,-0.007,-1.595,-1.835
 0.358,-0.006,-1.59 ,-1.831
 0.358,-0.006,-1.584,-1.828
 0.357,-0.005,-1.579,-1.824
 0.357,-0.005,-1.573,-1.821
 0.356,-0.005,-1.568,-1.817
 0.356,-0.004,-1.562,-1.814
 0.355,-0.004,-1.557,-1.81 
 0.355,-0.003,-1.551,-1.807
 0.354,-0.003,-1.546,-1.804
 0.354,-0.002,-1.54 ,-1.8  
 0.353,-0.002,-1.535,-1.797
 3.526e-01,-1.413e-03,-1.529e+00,-1.793e+00
 3.521e-01,-9.659e-04,-1.524e+00,-1.790e+00
 3.516e-01,-5.201e-04,-1.519e+00,-1.786e+00
 3.510e-01,-7.552e-05,-1.513e+00,-1.783e+00
 3.505e-01, 3.677e-04,-1.508e+00,-1.780e+00
 3.500e-01, 8.096e-04,-1.503e+00,-1.776e+00
 3.495e-01, 1.250e-03,-1.497e+00,-1.773e+00
 3.490e-01, 1.690e-03,-1.492e+00,-1.770e+00
 0.348, 0.002,-1.487,-1.766
 0.348, 0.003,-1.481,-1.763
 0.347, 0.003,-1.476,-1.759
 0.347, 0.003,-1.471,-1.756
 0.346, 0.004,-1.466,-1.753
 0.346, 0.004,-1.461,-1.749
 0.345, 0.005,-1.455,-1.746
 0.345, 0.005,-1.45 ,-1.743
 0.344, 0.006,-1.445,-1.739
 0.344, 0.006,-1.44 ,-1.736
 0.343, 0.006,-1.435,-1.733
 0.343, 0.007,-1.43 ,-1.73 
 0.342, 0.007,-1.425,-1.726
 0.342, 0.008,-1.42 ,-1.723
 0.341, 0.008,-1.415,-1.72 
 0.341, 0.009,-1.41 ,-1.716
 0.34 , 0.009,-1.405,-1.713
 0.34 , 0.009,-1.399,-1.71 
 0.339, 0.01 ,-1.395,-1.707
 0.339, 0.01 ,-1.39 ,-1.703
 0.338, 0.011,-1.385,-1.7  
 0.338, 0.011,-1.38 ,-1.697
 0.337, 0.011,-1.375,-1.694
 0.337, 0.012,-1.37 ,-1.69 
 0.336, 0.012,-1.365,-1.687
 0.336, 0.013,-1.36 ,-1.684
 0.335, 0.013,-1.355,-1.681
 0.335, 0.013,-1.35 ,-1.677
 0.334, 0.014,-1.345,-1.674
 0.334, 0.014,-1.341,-1.671
 0.333, 0.015,-1.336,-1.668
 0.333, 0.015,-1.331,-1.665
 0.332, 0.015,-1.326,-1.661
 0.332, 0.016,-1.321,-1.658
 0.331, 0.016,-1.317,-1.655
 0.331, 0.017,-1.312,-1.652
 0.33 , 0.017,-1.307,-1.649
 0.33 , 0.017,-1.303,-1.646
 0.329, 0.018,-1.298,-1.642
 0.329, 0.018,-1.293,-1.639
 0.328, 0.019,-1.289,-1.636
 0.328, 0.019,-1.284,-1.633
 0.327, 0.019,-1.279,-1.63 
 0.327, 0.02 ,-1.275,-1.627
 0.326, 0.02 ,-1.27 ,-1.624
 0.326, 0.02 ,-1.266,-1.62 
 0.325, 0.021,-1.261,-1.617
 0.325, 0.021,-1.256,-1.614
 0.324, 0.022,-1.252,-1.611
 0.324, 0.022,-1.247,-1.608
 0.323, 0.022,-1.243,-1.605
 0.323, 0.023,-1.238,-1.602
 0.322, 0.023,-1.234,-1.599
 0.322, 0.023,-1.229,-1.596
 0.321, 0.024,-1.225,-1.593
 0.321, 0.024,-1.22 ,-1.589
 0.32 , 0.025,-1.216,-1.586
 0.32 , 0.025,-1.212,-1.583
 0.319, 0.025,-1.207,-1.58 
 0.319, 0.026,-1.203,-1.577
 0.318, 0.026,-1.198,-1.574
 0.318, 0.026,-1.194,-1.571
 0.317, 0.027,-1.19 ,-1.568
 0.317, 0.027,-1.185,-1.565
 0.316, 0.027,-1.181,-1.562
 0.316, 0.028,-1.177,-1.559
 0.315, 0.028,-1.173,-1.556
 0.315, 0.028,-1.168,-1.553
 0.314, 0.029,-1.164,-1.55 
 0.314, 0.029,-1.16 ,-1.547
 0.313, 0.029,-1.155,-1.544
 0.313, 0.03 ,-1.151,-1.541
 0.312, 0.03 ,-1.147,-1.538
 0.312, 0.03 ,-1.143,-1.535
 0.311, 0.031,-1.139,-1.532
 0.311, 0.031,-1.135,-1.529
 0.31 , 0.031,-1.13 ,-1.526
 0.31 , 0.032,-1.126,-1.523
 0.309, 0.032,-1.122,-1.52 
 0.309, 0.032,-1.118,-1.517
 0.308, 0.033,-1.114,-1.514
 0.308, 0.033,-1.11 ,-1.511
 0.307, 0.033,-1.106,-1.508
 0.307, 0.034,-1.102,-1.505
 0.306, 0.034,-1.098,-1.502
 0.306, 0.034,-1.094,-1.499
 0.305, 0.035,-1.09 ,-1.497
 0.305, 0.035,-1.086,-1.494
 0.304, 0.035,-1.082,-1.491
 0.304, 0.036,-1.078,-1.488
 0.303, 0.036,-1.074,-1.485
 0.303, 0.036,-1.07 ,-1.482
 0.302, 0.037,-1.066,-1.479
 0.302, 0.037,-1.062,-1.476
 0.301, 0.037,-1.058,-1.473
 0.301, 0.037,-1.054,-1.47 
 0.3  , 0.038,-1.05 ,-1.467
 0.3  , 0.038,-1.046,-1.465
 0.299, 0.038,-1.042,-1.462
 0.299, 0.039,-1.039,-1.459
 0.298, 0.039,-1.035,-1.456
 0.298, 0.039,-1.031,-1.453
 0.297, 0.04 ,-1.027,-1.45 
 0.297, 0.04 ,-1.023,-1.447
 0.296, 0.04 ,-1.019,-1.445
 0.296, 0.04 ,-1.016,-1.442
 0.295, 0.041,-1.012,-1.439
 0.295, 0.041,-1.008,-1.436
 0.294, 0.041,-1.004,-1.433
 0.294, 0.042,-1.001,-1.43 
 0.293, 0.042,-0.997,-1.428
 0.293, 0.042,-0.993,-1.425
 0.292, 0.042,-0.99 ,-1.422
 0.292, 0.043,-0.986,-1.419
 0.291, 0.043,-0.982,-1.416
 0.291, 0.043,-0.979,-1.413
 0.29 , 0.044,-0.975,-1.411
 0.29 , 0.044,-0.971,-1.408
 0.289, 0.044,-0.968,-1.405
 0.289, 0.044,-0.964,-1.402
 0.288, 0.045,-0.961,-1.399
 0.288, 0.045,-0.957,-1.397
 0.287, 0.045,-0.953,-1.394
 0.287, 0.045,-0.95 ,-1.391
 0.286, 0.046,-0.946,-1.388
 0.286, 0.046,-0.943,-1.386
 0.285, 0.046,-0.939,-1.383
 0.285, 0.046,-0.936,-1.38 
 0.284, 0.047,-0.932,-1.377
 0.284, 0.047,-0.929,-1.375
 0.283, 0.047,-0.925,-1.372
 0.283, 0.047,-0.922,-1.369
 0.282, 0.048,-0.919,-1.366
 0.282, 0.048,-0.915,-1.364
 0.281, 0.048,-0.912,-1.361
 0.281, 0.048,-0.908,-1.358
 0.28 , 0.049,-0.905,-1.355
 0.28 , 0.049,-0.902,-1.353
 0.279, 0.049,-0.898,-1.35 
 0.279, 0.049,-0.895,-1.347
 0.278, 0.05 ,-0.891,-1.345
 0.278, 0.05 ,-0.888,-1.342
 0.277, 0.05 ,-0.885,-1.339
 0.277, 0.05 ,-0.881,-1.337
 0.277, 0.051,-0.878,-1.334
 0.276, 0.051,-0.875,-1.331
 0.276, 0.051,-0.872,-1.328
 0.275, 0.051,-0.868,-1.326
 0.275, 0.052,-0.865,-1.323
 0.274, 0.052,-0.862,-1.32 
 0.274, 0.052,-0.859,-1.318
 0.273, 0.052,-0.855,-1.315
 0.273, 0.052,-0.852,-1.312
 0.272, 0.053,-0.849,-1.31 
 0.272, 0.053,-0.846,-1.307
 0.271, 0.053,-0.843,-1.304
 0.271, 0.053,-0.839,-1.302
 0.27 , 0.053,-0.836,-1.299
 0.27 , 0.054,-0.833,-1.297
 0.269, 0.054,-0.83 ,-1.294
 0.269, 0.054,-0.827,-1.291
 0.268, 0.054,-0.824,-1.289
 0.268, 0.055,-0.821,-1.286
 0.267, 0.055,-0.818,-1.283
 0.267, 0.055,-0.815,-1.281
 0.266, 0.055,-0.812,-1.278
 0.266, 0.055,-0.809,-1.276
 0.265, 0.056,-0.805,-1.273
 0.265, 0.056,-0.802,-1.27 
 0.264, 0.056,-0.799,-1.268
 0.264, 0.056,-0.796,-1.265
 0.263, 0.056,-0.793,-1.263
 0.263, 0.056,-0.79 ,-1.26 
 0.262, 0.057,-0.787,-1.257
 0.262, 0.057,-0.785,-1.255
 0.261, 0.057,-0.782,-1.252
 0.261, 0.057,-0.779,-1.25 
 0.261, 0.057,-0.776,-1.247
 0.26 , 0.058,-0.773,-1.245
 0.26 , 0.058,-0.77 ,-1.242
 0.259, 0.058,-0.767,-1.239
 0.259, 0.058,-0.764,-1.237
 0.258, 0.058,-0.761,-1.234
 0.258, 0.058,-0.758,-1.232
 0.257, 0.059,-0.756,-1.229
 0.257, 0.059,-0.753,-1.227
 0.256, 0.059,-0.75 ,-1.224
 0.256, 0.059,-0.747,-1.222
 0.255, 0.059,-0.744,-1.219
 0.255, 0.059,-0.742,-1.217
 0.254, 0.06 ,-0.739,-1.214
 0.254, 0.06 ,-0.736,-1.212
 0.253, 0.06 ,-0.733,-1.209
 0.253, 0.06 ,-0.73 ,-1.207
 0.252, 0.06 ,-0.728,-1.204
 0.252, 0.06 ,-0.725,-1.202
 0.251, 0.061,-0.722,-1.199
 0.251, 0.061,-0.72 ,-1.197
 0.25 , 0.061,-0.717,-1.194
 0.25 , 0.061,-0.714,-1.192
 0.249, 0.061,-0.711,-1.189
 0.249, 0.061,-0.709,-1.187
 0.248, 0.061,-0.706,-1.184
 0.248, 0.062,-0.704,-1.182
 0.248, 0.062,-0.701,-1.179
 0.247, 0.062,-0.698,-1.177
 0.247, 0.062,-0.696,-1.174
 0.246, 0.062,-0.693,-1.172
 0.246, 0.062,-0.69 ,-1.169
 0.245, 0.062,-0.688,-1.167
 0.245, 0.062,-0.685,-1.164
 0.244, 0.063,-0.683,-1.162
 0.244, 0.063,-0.68 ,-1.159
 0.243, 0.063,-0.678,-1.157
 0.243, 0.063,-0.675,-1.155
 0.242, 0.063,-0.673,-1.152
 0.242, 0.063,-0.67 ,-1.15 
 0.241, 0.063,-0.668,-1.147
 0.241, 0.063,-0.665,-1.145
 0.24 , 0.064,-0.663,-1.142
 0.24 , 0.064,-0.66 ,-1.14 
 0.239, 0.064,-0.658,-1.138
 0.239, 0.064,-0.655,-1.135
 0.238, 0.064,-0.653,-1.133
 0.238, 0.064,-0.65 ,-1.13 
